-33.071501 -33.455000 2.500745
-34.182781 -34.210000 1.794245
-34.182781 -34.210000 1.794245
-32.313795 -32.325000 2.690245
-32.313795 -32.325000 2.690245
-30.308555 -30.888000 4.045445
-30.308555 -30.888000 4.045445
-30.693365 -31.159000 3.171345
-30.693365 -31.159000 3.171345
-33.058198 -35.470000 1.762145
-33.058198 -35.470000 1.762145
-23.645145 -31.302000 4.667845
-23.645145 -31.302000 4.667845
-19.916245 -32.457000 4.625945
-19.916245 -32.457000 4.625945
-24.624405 -31.149000 4.596445
-24.624405 -31.149000 4.596445
-30.005835 -30.465000 4.353245
-30.005835 -30.465000 4.353245
-31.007545 -30.669000 4.163145
-31.007545 -30.669000 4.163145
-32.739325 -30.118000 4.194645
-32.739325 -30.118000 4.194645
-16.270845 -36.507000 4.067345
-16.270845 -36.507000 4.067345
-16.422245 -36.599000 3.948445
-16.422245 -36.599000 3.948445
-16.921345 -36.324000 3.654345
-16.921345 -36.324000 3.654345
-16.607545 -33.716000 4.346045
-16.607545 -33.716000 4.346045
-17.866045 -35.598000 3.203545
-17.866045 -35.598000 3.203545
-33.572356 -33.246000 2.280545
-33.572356 -33.246000 2.280545
-34.154768 -34.999000 1.532345
-34.154768 -34.999000 1.532345
-33.012795 -32.775000 2.454745
-33.012795 -32.775000 2.454745
-31.368055 -30.709000 3.607145
-31.368055 -30.709000 3.607145
-32.302795 -30.574000 3.834445
-32.302795 -30.574000 3.834445
-31.800105 -31.037000 2.833045
-31.800105 -31.037000 2.833045
-33.010956 -35.530000 1.419245
-33.010956 -35.530000 1.419245
-19.590645 -31.936000 4.625945
-19.590645 -31.936000 4.625945
-26.686525 -30.510000 4.548245
-26.686525 -30.510000 4.548245
-26.148165 -30.050000 4.593845
-26.148165 -30.050000 4.593845
-30.774545 -29.994000 4.342245
-30.774545 -29.994000 4.342245
-15.967645 -35.842000 4.314045
-15.967645 -35.842000 4.314045
-15.482045 -36.591000 4.110345
-15.482045 -36.591000 4.110345
-16.468045 -33.072000 4.279945
-16.468045 -33.072000 4.279945
-18.332045 -35.158000 2.935045
-18.332045 -35.158000 2.935045
-33.993995 -35.413000 0.784445
-33.993995 -35.413000 0.784445
-32.733015 -32.070000 2.510845
-32.733015 -32.070000 2.510845
-34.394984 -32.694000 1.711145
-34.394984 -32.694000 1.711145
-32.311975 -30.566000 3.176045
-32.311975 -30.566000 3.176045
-32.323895 -30.842000 2.643545
-32.323895 -30.842000 2.643545
-33.384224 -35.720000 0.953445
-33.384224 -35.720000 0.953445
-23.831345 -30.811000 4.683145
-23.831345 -30.811000 4.683145
-18.565945 -31.951000 4.533745
-18.565945 -31.951000 4.533745
-28.398695 -29.973000 4.474845
-28.398695 -29.973000 4.474845
-29.621475 -29.978000 4.382945
-29.621475 -29.978000 4.382945
-32.533495 -30.393000 4.081245
-32.533495 -30.393000 4.081245
-15.490245 -35.413000 4.353245
-15.490245 -35.413000 4.353245
-15.850245 -33.895000 4.289045
-15.850245 -33.895000 4.289045
-16.166245 -36.661000 3.942445
-16.166245 -36.661000 3.942445
-16.095645 -32.428000 4.278345
-16.095645 -32.428000 4.278345
-14.902045 -32.839000 4.082945
-14.902045 -32.839000 4.082945
-32.311965 -35.425000 1.501045
-32.311965 -35.425000 1.501045
-17.633045 -35.465000 3.186145
-17.633045 -35.465000 3.186145
-18.157345 -34.706000 2.784545
-18.157345 -34.706000 2.784545
-34.282816 -33.461000 1.788845
-34.282816 -33.461000 1.788845
-33.702668 -35.839000 0.379845
-33.702668 -35.839000 0.379845
-33.152226 -31.712000 2.320845
-33.152226 -31.712000 2.320845
-32.429845 -31.272000 2.576745
-32.429845 -31.272000 2.576745
-32.451865 -30.587000 2.775845
-32.451865 -30.587000 2.775845
-33.692345 -31.016000 2.037645
-33.692345 -31.016000 2.037645
-32.871534 -30.669000 2.464445
-32.871534 -30.669000 2.464445
-32.608485 -35.705000 0.741045
-32.608485 -35.705000 0.741045
-33.386733 -35.911000 0.374745
-33.386733 -35.911000 0.374745
-24.250595 -30.280000 4.524345
-24.250595 -30.280000 4.524345
-20.487745 -31.235000 4.610545
-20.487745 -31.235000 4.610545
-18.951345 -30.762000 4.469145
-18.951345 -30.762000 4.469145
-17.447745 -31.752000 4.462245
-17.447745 -31.752000 4.462245
-32.533495 -29.641000 4.229045
-32.533495 -29.641000 4.229045
-32.098685 -29.126000 4.168045
-32.098685 -29.126000 4.168045
-33.803516 -30.281000 3.784445
-33.803516 -30.281000 3.784445
-15.466345 -34.718000 4.391045
-15.466345 -34.718000 4.391045
-15.303145 -34.064000 4.295745
-15.303145 -34.064000 4.295745
-15.910345 -36.722000 3.936345
-15.910345 -36.722000 3.936345
-16.748345 -32.167000 4.400945
-16.748345 -32.167000 4.400945
-17.400045 -35.332000 3.056345
-17.400045 -35.332000 3.056345
-34.317215 -33.593000 1.071645
-34.317215 -33.593000 1.071645
-33.832007 -35.167000 0.513045
-33.832007 -35.167000 0.513045
-33.104688 -36.067000 -0.786655
-33.104688 -36.067000 -0.786655
-33.186168 -30.470000 3.102745
-33.186168 -30.470000 3.102745
-33.997026 -30.425000 2.172645
-33.997026 -30.425000 2.172645
-23.259845 -30.423000 4.462445
-23.259845 -30.423000 4.462445
-21.920645 -30.545000 4.462245
-21.920645 -30.545000 4.462245
-29.109155 -29.498000 4.415345
-29.109155 -29.498000 4.415345
-34.036515 -29.605000 4.010245
-34.036515 -29.605000 4.010245
-34.549293 -30.143000 3.664345
-34.549293 -30.143000 3.664345
-14.966445 -35.633000 4.226545
-14.966445 -35.633000 4.226545
-14.399145 -34.444000 4.292545
-14.399145 -34.444000 4.292545
-16.166245 -36.543000 3.762645
-16.166245 -36.543000 3.762645
-15.093945 -32.029000 4.186345
-15.093945 -32.029000 4.186345
-15.247245 -31.165000 4.316445
-15.247245 -31.165000 4.316445
-16.922645 -35.751000 3.232645
-16.922645 -35.751000 3.232645
-34.085051 -34.084000 0.661645
-34.085051 -34.084000 0.661645
-33.760997 -34.758000 0.169945
-33.760997 -34.758000 0.169945
-34.130545 -31.738000 1.890645
-34.130545 -31.738000 1.890645
-34.130084 -30.383000 3.052645
-34.130084 -30.383000 3.052645
-34.083298 -30.367000 3.469545
-34.083298 -30.367000 3.469545
-33.827373 -30.659000 2.028945
-33.827373 -30.659000 2.028945
-32.979824 -35.999000 -0.024655
-32.979824 -35.999000 -0.024655
-25.742155 -29.656000 4.354545
-25.742155 -29.656000 4.354545
-24.810875 -29.363000 4.104045
-24.810875 -29.363000 4.104045
-17.005645 -31.037000 4.412545
-17.005645 -31.037000 4.412545
-29.842555 -29.114000 4.225045
-29.842555 -29.114000 4.225045
-34.782290 -29.882000 3.843545
-34.782290 -29.882000 3.843545
-35.757395 -30.236000 2.886145
-35.757395 -30.236000 2.886145
-35.295075 -30.035000 3.584945
-35.295075 -30.035000 3.584945
-14.558245 -35.883000 4.035745
-14.558245 -35.883000 4.035745
-15.398045 -36.778000 3.972845
-15.398045 -36.778000 3.972845
-14.651345 -33.619000 4.213445
-14.651345 -33.619000 4.213445
-15.397945 -36.640000 3.778545
-15.397945 -36.640000 3.778545
-16.422245 -36.129000 3.449645
-16.422245 -36.129000 3.449645
-14.325245 -31.753000 4.155745
-14.325245 -31.753000 4.155745
-17.633045 -34.760000 2.714345
-17.633045 -34.760000 2.714345
-16.916845 -35.036000 2.714845
-16.916845 -35.036000 2.714845
-34.235116 -33.302000 0.626045
-34.235116 -33.302000 0.626045
-33.717764 -33.905000 -0.579555
-33.717764 -33.905000 -0.579555
-34.689648 -31.549000 1.501445
-34.689648 -31.549000 1.501445
-34.456651 -30.731000 1.603945
-34.456651 -30.731000 1.603945
-32.781305 -36.094000 -0.342255
-32.781305 -36.094000 -0.342255
-27.512575 -29.196000 4.151945
-27.512575 -29.196000 4.151945
-21.769745 -30.080000 4.311545
-21.769745 -30.080000 4.311545
-16.563445 -30.484000 4.325045
-16.563445 -30.484000 4.325045
-28.642705 -29.181000 4.200145
-28.642705 -29.181000 4.200145
-34.479579 -29.370000 3.828645
-34.479579 -29.370000 3.828645
-36.443395 -29.819000 3.292145
-36.443395 -29.819000 3.292145
-14.674745 -36.461000 3.914245
-14.674745 -36.461000 3.914245
-14.884845 -36.701000 3.886345
-14.884845 -36.701000 3.886345
-14.046345 -33.225000 4.213445
-14.046345 -33.225000 4.213445
-13.940845 -32.019000 4.106145
-13.940845 -32.019000 4.106145
-34.223650 -33.041000 0.211045
-34.223650 -33.041000 0.211045
-33.435648 -35.034000 -0.685355
-33.435648 -35.034000 -0.685355
-34.887785 -31.850000 1.184345
-34.887785 -31.850000 1.184345
-34.864395 -30.317000 2.529445
-34.864395 -30.317000 2.529445
-34.631398 -31.032000 1.450045
-34.631398 -31.032000 1.450045
-32.661465 -35.996000 -0.065555
-32.661465 -35.996000 -0.065555
-20.942745 -29.830000 4.228045
-20.942745 -29.830000 4.228045
-17.216145 -30.187000 4.303745
-17.216145 -30.187000 4.303745
-31.612965 -28.777000 3.964645
-31.612965 -28.777000 3.964645
-30.679195 -28.550000 3.751245
